2022-09-04 10:48:28.355 [sms.notice-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":null,"localDateTime":"2022-09-04T10:48:28.344","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-04 10:48:30.639 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":null,"localDateTime":"2022-09-04T10:48:30.639","receivers":Set["17722819947"],"response":{"data":null,"msg":"服务执行异常","status":"S0001"},"tag":"handler","templateId":4}
2022-09-04 12:37:07.771 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:37:08.909 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-null-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-null.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-04 12:37:08.916 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - The following 1 profile is active: "dev"
2022-09-04 12:37:08.931 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - Started application in 2.241 seconds (JVM running for 6586.291)
2022-09-04 12:37:09.026 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: []
2022-09-04 12:37:53.401 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-handler-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-04 12:37:53.406 [main] INFO  net.syl.dandelion.handler.HandlerApplication - The following 1 profile is active: "dev"
2022-09-04 12:37:53.863 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-04 12:37:53.865 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-04 12:37:53.882 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2022-09-04 12:37:54.023 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=9de86a57-3e99-3618-8137-6ed902f01379
2022-09-04 12:37:54.390 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2022-09-04 12:37:54.396 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2022-09-04 12:37:54.397 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-04 12:37:54.397 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-04 12:37:54.510 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-04 12:37:54.510 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1092 ms
2022-09-04 12:37:55.040 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-04 12:37:55.288 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-04 12:37:56.920 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:37:58.182 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:37:58.444 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2022-09-04 12:37:58.555 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8082 (http) with context path ''
2022-09-04 12:37:58.560 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-handler 192.168.91.1:8082 register finished
2022-09-04 12:37:59.633 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:37:59.634 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [192.168.91.129:5672]
2022-09-04 12:37:59.679 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#794366a5:0/SimpleConnection@59d5c537 [delegate=amqp://admin@192.168.91.129:5672/, localPort= 63956]
2022-09-04 12:37:59.738 [main] INFO  net.syl.dandelion.handler.HandlerApplication - Started HandlerApplication in 10.318 seconds (JVM running for 10.972)
2022-09-04 12:37:59.742 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=sms-dev.yaml, group=HANDLER
2022-09-04 12:37:59.747 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=email-dev.yaml, group=HANDLER
2022-09-04 12:37:59.750 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=deduplicaiton-dev.yaml, group=HANDLER
2022-09-04 12:37:59.751 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler, group=HANDLER
2022-09-04 12:37:59.751 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler.yaml, group=HANDLER
2022-09-04 12:37:59.755 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler-dev.yaml, group=HANDLER
2022-09-04 12:37:59.756 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=discard-dev.yaml, group=HANDLER
2022-09-04 12:38:59.623 [sms.notice-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":null,"localDateTime":"2022-09-04T12:38:59.613","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-04 12:39:00.643 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":null,"localDateTime":"2022-09-04T12:39:00.643","receivers":Set["17722819947"],"response":{"data":null,"msg":"服务执行异常","status":"S0001"},"tag":"handler","templateId":4}
2022-09-04 12:45:44.979 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:45:46.057 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-null-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-null.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-04 12:45:46.059 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - The following 1 profile is active: "dev"
2022-09-04 12:45:46.067 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - Started application in 2.171 seconds (JVM running for 477.3)
2022-09-04 12:45:46.123 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: []
2022-09-04 12:46:02.892 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-handler-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-04 12:46:02.897 [main] INFO  net.syl.dandelion.handler.HandlerApplication - The following 1 profile is active: "dev"
2022-09-04 12:46:03.363 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-04 12:46:03.364 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-04 12:46:03.381 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2022-09-04 12:46:03.518 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=9de86a57-3e99-3618-8137-6ed902f01379
2022-09-04 12:46:03.890 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2022-09-04 12:46:03.897 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2022-09-04 12:46:03.898 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-04 12:46:03.898 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-04 12:46:04.015 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-04 12:46:04.015 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1104 ms
2022-09-04 12:46:04.534 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-04 12:46:04.778 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-04 12:46:06.400 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:46:07.672 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:46:07.933 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2022-09-04 12:46:08.059 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8082 (http) with context path ''
2022-09-04 12:46:08.065 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-handler 192.168.91.1:8082 register finished
2022-09-04 12:46:09.141 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-04 12:46:09.142 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [192.168.91.129:5672]
2022-09-04 12:46:09.219 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#3f36e8d1:0/SimpleConnection@5611bba [delegate=amqp://admin@192.168.91.129:5672/, localPort= 64527]
2022-09-04 12:46:09.283 [main] INFO  net.syl.dandelion.handler.HandlerApplication - Started HandlerApplication in 10.382 seconds (JVM running for 11.04)
2022-09-04 12:46:09.288 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=sms-dev.yaml, group=HANDLER
2022-09-04 12:46:09.289 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=email-dev.yaml, group=HANDLER
2022-09-04 12:46:09.290 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=deduplicaiton-dev.yaml, group=HANDLER
2022-09-04 12:46:09.290 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler, group=HANDLER
2022-09-04 12:46:09.290 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler.yaml, group=HANDLER
2022-09-04 12:46:09.294 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler-dev.yaml, group=HANDLER
2022-09-04 12:46:09.298 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=discard-dev.yaml, group=HANDLER
2022-09-04 12:46:36.285 [sms.notice-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":null,"localDateTime":"2022-09-04T12:46:36.274","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-04 12:46:37.304 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":null,"localDateTime":"2022-09-04T12:46:37.304","receivers":Set["17722819947"],"response":{"data":null,"msg":"服务执行异常","status":"S0001"},"tag":"handler","templateId":4}
2022-09-04 12:57:45.881 [sms.notice-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566289390823579648,"localDateTime":"2022-09-04T12:57:45.881","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-04 12:57:46.922 [pool-3-thread-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566289390823579648,"localDateTime":"2022-09-04T12:57:46.922","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":4}
2022-09-04 13:02:36.669 [sms.notice-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566290610502021120,"localDateTime":"2022-09-04T13:02:36.669","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-04 13:02:37.687 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566290610502021120,"localDateTime":"2022-09-04T13:02:37.687","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":4}
2022-09-04 13:04:38.572 [sms.notice-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566291121720541184,"localDateTime":"2022-09-04T13:04:38.571","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-04 13:04:39.589 [pool-3-thread-2] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566291121720541184,"localDateTime":"2022-09-04T13:04:39.589","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息下发成功","status":"H0041"},"tag":"handler","templateId":4}
2022-09-04 13:09:34.134 [sms.notice-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566291810597220352,"localDateTime":"2022-09-04T13:09:34.133","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息接收成功","status":"H0010"},"tag":"receiver","templateId":4}
2022-09-04 13:09:34.136 [pool-3-thread-1] INFO  n.s.d.support.aop.service.impl.RabbitMQListener - {"@type":"net.syl.dandelion.support.aop.AnchorLog","bizId":1566291810597220352,"localDateTime":"2022-09-04T13:09:34.136","receivers":Set["17722819947"],"response":{"data":null,"msg":"消息被去重","status":"H0031"},"tag":"handler","templateId":4}
